0,66995631,3,110,2,A
0,70442000,6,108,2,T
0,70412594,4,110,1,1
0,69681206,4,110,1,R
0,67528141,4,101,2,5
0,68871847,3,127,1,1
0,69180402,1,35,1,1
0,64077320,4,76,1,T
0,69081800,3,83,2,1
0,66995611,2,64,2,A
0,70153238,3,170,2,A
0,69129228,3,90,1,2
0,69394810,3,80,1,2
0,69148448,4,133,2,1
0,60856960,3,100,2,3
0,69734198,5,160,1,T
0,69691254,3,103,2,2
0,68109839,4,120,2,2
0,65704993,5,125,2,4
0,65531446,2,40,1,S
0,69875906,2,48,1,3
0,66784545,2,57,1,1
0,53281355,4,115,1,3
0,67712051,3,85,1,3
0,64948222,3,90,1,4
0,70100000,4,116,2,1
0,69682634,3,97,1,6
0,52862571,3,90,1,A
0,52209395,2,70,1,5
0,69329110,3,60,1,1
0,69004195,3,105,1,1
0,52566733,3,85,1,1
0,70088576,3,60,1,T
0,69996338,3,55,1,R
0,69805266,4,190,3,T
0,69409314,5,310,3,6
0,69032169,2,70,1,5
0,52209387,2,55,1,2
0,70131854,4,130,2,1
0,68011759,4,120,2,1
0,69572576,3,100,2,3
0,68640543,4,130,1,2
0,68107797,3,70,1,T
0,69343214,4,106,2,R
0,69018001,5,160,2,2
0,59269590,2,108,2,3
0,52563997,3,95,2,3
0,70232280,4,110,2,2
0,66387533,3,114,2,1
0,69799494,2,60,1,T
0,69252508,3,70,1,4
0,68210393,4,120,2,1
0,70441422,3,105,1,S
0,69789518,3,61,1,1
0,66995615,2,76,2,A
0,70277712,5,160,2,3
0,67732209,3,90,1,A
0,52212323,2,60,1,7
0,69860434,2,50,1,1
0,69754484,3,110,2,A
0,68261409,1,35,1,1
0,63928278,3,80,2,T
0,52209405,2,65,1,3
0,69750998,3,130,1,T
0,69219634,4,140,2,3
0,70416958,2,72,1,1
0,52209377,4,105,2,A
0,70183440,3,65,1,T
0,67715431,3,150,2,6
0,66274857,5,125,2,3
0,65811743,5,165,2,4
0,60932056,3,95,2,2
0,70107446,3,94,2,1
0,69489156,2,58,1,3
0,68956173,5,299,2,3
0,52566185,4,110,2,A
0,66995619,2,71,2,A
0,68571107,2,50,1,3
0,66008195,4,110,2,5
0,52863035,2,85,1,3
0,70193048,3,75,2,2
0,69476488,5,150,2,5
0,69353336,2,55,1,T
0,68869815,4,120,1,5
0,68166945,3,103,1,1
0,68012761,2,70,1,1
0,52209375,3,80,1,A
0,70018740,3,100,2,4
0,69409330,5,300,2,R
0,69175340,2,72,1,1
0,68834181,5,181,2,7
0,69783376,3,65,1,2
0,69045416,5,145,2,4
0,68014103,2,70,1,3
0,66759123,4,145,1,1
0,69826972,2,50,1,A
0,66995625,3,110,2,A
0,52209385,2,55,1,7
0,67527977,4,100,1,T
0,67354775,3,70,1,4
0,67952051,5,140,2,1
0,64903544,4,118,3,T
0,64903552,5,260,3,T
0,69428346,2,50,1,2
0,68186569,3,110,2,1
0,68029493,2,50,1,T
0,67473893,3,87,1,A
0,66829399,4,110,2,R
0,67563243,5,169,2,1
0,70084742,3,103,2,5
0,67400049,4,110,2,R
0,67285617,3,75,1,1
0,66931031,2,77,1,2
0,66863019,3,75,1,3
0,66109607,3,70,2,2
0,68260213,3,65,1,1
0,69318160,3,95,2,3
0,64865796,4,102,1,2
0,67343937,3,135,2,2
0,65898987,3,100,2,A
0,70314912,3,110,2,T
0,67028797,4,125,2,2
0,66997485,3,78,2,1
0,66943745,3,80,2,R
0,66378399,3,75,1,3
0,68086787,2,76,1,2
0,67030287,3,75,1,4
0,70467528,4,85,1,A
0,66158439,3,119,1,T
0,67598095,3,90,1,A
0,67575241,4,115,1,1
0,69484170,2,75,1,T
0,70415704,2,60,1,R
0,69782780,3,90,1,2
0,66835185,3,61,2,1
0,68646617,3,75,1,A
0,65412546,4,95,2,T
0,69137416,4,82,2,1
0,67005929,5,330,3,A
0,68314719,2,49,1,1
0,58529954,5,122,2,1
0,70152662,4,135,2,3
0,58675424,4,98,1,3
0,70275582,5,194,2,2
0,66050209,3,85,1,1
0,70275180,5,140,2,R
0,70078520,3,80,1,1
0,69704678,2,76,1,4
0,69657732,4,110,2,4
0,69476824,5,290,2,R
0,68946947,5,153,3,T
0,67988503,4,96,1,7
0,66995631,3,110,2,A
0,70442000,6,108,2,T
0,70412594,4,110,1,1
0,69681206,4,110,1,R
0,67528141,4,101,2,5
0,68871847,3,127,1,1
0,69180402,1,35,1,1
0,64077320,4,76,1,T
0,69081800,3,83,2,1
0,66995611,2,64,2,A
0,70153238,3,170,2,A
0,69129228,3,90,1,2
0,69394810,3,80,1,2
0,69148448,4,133,2,1
0,60856960,3,100,2,3
0,69734198,5,160,1,T
0,69691254,3,103,2,2
0,68109839,4,120,2,2
0,65704993,5,125,2,4
0,65531446,2,40,1,S
0,69875906,2,48,1,3
0,66784545,2,57,1,1
0,53281355,4,115,1,3
0,67712051,3,85,1,3
0,64948222,3,90,1,4
0,70100000,4,116,2,1
0,69682634,3,97,1,6
0,52862571,3,90,1,A
0,52209395,2,70,1,5
0,69329110,3,60,1,1
0,69004195,3,105,1,1
0,52566733,3,85,1,1
0,70088576,3,60,1,T
0,69996338,3,55,1,R
0,69805266,4,190,3,T
0,69409314,5,310,3,6
0,69032169,2,70,1,5
0,52209387,2,55,1,2
0,70131854,4,130,2,1
0,68011759,4,120,2,1
0,69572576,3,100,2,3
0,68640543,4,130,1,2
0,68107797,3,70,1,T
0,69343214,4,106,2,R
0,69018001,5,160,2,2
0,59269590,2,108,2,3
0,52563997,3,95,2,3
0,70232280,4,110,2,2
0,66387533,3,114,2,1
0,69799494,2,60,1,T
0,69252508,3,70,1,4
0,68210393,4,120,2,1
0,70441422,3,105,1,S
0,69789518,3,61,1,1
0,66995615,2,76,2,A
0,70277712,5,160,2,3
0,67732209,3,90,1,A
0,52212323,2,60,1,7
0,69860434,2,50,1,1
0,69754484,3,110,2,A
0,68261409,1,35,1,1
0,63928278,3,80,2,T
0,52209405,2,65,1,3
0,69750998,3,130,1,T
0,69219634,4,140,2,3
0,70416958,2,72,1,1
0,52209377,4,105,2,A
0,70183440,3,65,1,T
0,67715431,3,150,2,6
0,66274857,5,125,2,3
0,65811743,5,165,2,4
0,60932056,3,95,2,2
0,70107446,3,94,2,1
0,69489156,2,58,1,3
0,68956173,5,299,2,3
0,52566185,4,110,2,A
0,66995619,2,71,2,A
0,68571107,2,50,1,3
0,66008195,4,110,2,5
0,52863035,2,85,1,3
0,70193048,3,75,2,2
0,69476488,5,150,2,5
0,69353336,2,55,1,T
0,68869815,4,120,1,5
0,68166945,3,103,1,1
0,68012761,2,70,1,1
0,52209375,3,80,1,A
0,70018740,3,100,2,4
0,69409330,5,300,2,R
0,69175340,2,72,1,1
0,68834181,5,181,2,7
0,69783376,3,65,1,2
0,69045416,5,145,2,4
0,68014103,2,70,1,3
0,66759123,4,145,1,1
0,69826972,2,50,1,A
0,66995625,3,110,2,A
0,52209385,2,55,1,7
0,67527977,4,100,1,T
0,67354775,3,70,1,4
0,67952051,5,140,2,1
0,64903544,4,118,3,T
0,64903552,5,260,3,T
0,69428346,2,50,1,2
0,68186569,3,110,2,1
0,68029493,2,50,1,T
0,67473893,3,87,1,A
0,66829399,4,110,2,R
0,67563243,5,169,2,1
0,70084742,3,103,2,5
0,67400049,4,110,2,R
0,67285617,3,75,1,1
0,66931031,2,77,1,2
0,66863019,3,75,1,3
0,66109607,3,70,2,2
0,68260213,3,65,1,1
0,69318160,3,95,2,3
0,64865796,4,102,1,2
0,67343937,3,135,2,2
0,65898987,3,100,2,A
0,70314912,3,110,2,T
0,67028797,4,125,2,2
0,66997485,3,78,2,1
0,66943745,3,80,2,R
0,66378399,3,75,1,3
0,68086787,2,76,1,2
0,67030287,3,75,1,4
0,70467528,4,85,1,A
0,66158439,3,119,1,T
0,67598095,3,90,1,A
0,67575241,4,115,1,1
0,69484170,2,75,1,T
0,70415704,2,60,1,R
0,69782780,3,90,1,2
0,66835185,3,61,2,1
0,68646617,3,75,1,A
0,65412546,4,95,2,T
0,69137416,4,82,2,1
0,67005929,5,330,3,A
0,68314719,2,49,1,1
0,58529954,5,122,2,1
0,70152662,4,135,2,3
0,58675424,4,98,1,3
0,70275582,5,194,2,2
0,66050209,3,85,1,1
0,70275180,5,140,2,R
0,70078520,3,80,1,1
0,69704678,2,76,1,4
0,69657732,4,110,2,4
0,70419958,5,170,2,3
0,69580898,3,70,2,3
0,67851813,1,30,1,1
0,67851813,1,30,1,1
0,69034141,3,105,2,2
0,65357344,2,57,1,2
0,69389486,3,94,1,R
0,69270886,2,50,1,1
0,67915841,5,300,3,5
0,65813539,4,93,2,1
0,67666637,5,110,2,2
0,69434524,3,74,1,2
0,60662802,3,80,1,T
0,69290324,3,110,2,1
0,65580843,3,90,1,2
0,70065692,4,85,1,R
0,69291994,3,80,2,1
0,69909776,3,90,1,1
0,66581893,4,113,1,A
0,70306204,2,45,1,2
0,50220745,3,75,2,3
0,70411954,2,32,1,1
0,70100354,3,70,1,1
0,70294296,4,110,2,2
0,68676021,3,114,2,2
0,67963643,3,70,1,1
0,60712892,2,54,1,2
0,59620616,3,85,2,2
0,69704620,2,75,1,T
0,69389718,2,62,1,3
0,61971228,3,95,2,1
0,69389654,2,62,1,3
0,70087088,2,75,1,1
0,69953710,3,75,2,4
0,69043034,2,56,1,6
0,32851190,3,75,2,1
0,69903514,3,105,2,1
0,69482914,3,65,1,3
0,69909184,2,45,1,5
0,61096236,4,100,2,1
0,69354934,4,120,2,2
0,70076838,2,65,1,1
0,70140026,1,35,1,3
0,67832195,3,84,1,A
0,67343863,3,65,1,T
0,69910312,3,135,2,T
0,69619296,5,257,3,A
0,68890425,3,75,2,T
0,67798937,2,55,1,3
0,70060042,2,64,1,7
0,69941204,2,65,1,1
0,68195829,5,250,3,3
0,69906200,3,84,1,2
0,68871005,4,90,1,5
0,70214998,5,157,3,3
0,67817011,2,40,1,T
0,70376396,3,66,1,4
0,70259644,5,140,2,3
0,66147059,2,60,1,3
0,70059336,2,42,1,T
0,69665698,3,75,2,3
0,68979763,3,90,1,1
0,68799345,2,60,1,1
0,68274461,3,120,2,T
0,69205686,3,115,2,A
0,61235720,5,150,3,4
0,69147326,4,116,1,1
0,67479133,3,102,1,1
0,68603549,5,280,3,5
0,67640151,5,140,2,R
0,68616929,4,109,2,4
0,69709102,3,95,1,3
0,67540681,2,50,2,1
0,67474383,2,60,1,2
0,69709098,3,75,1,3
0,69819938,3,101,1,3
0,69171602,3,90,1,1
0,69205798,2,60,1,2
0,69980446,3,80,2,4
0,67716213,4,100,2,6
0,67179985,4,118,2,1
0,68850009,2,65,1,2
0,69007593,3,94,2,4
0,70181964,2,63,1,3
0,70133878,4,80,2,T
0,67593313,2,65,1,7
0,69627120,4,152,2,1
0,69605444,3,60,1,S
0,69003597,2,58,1,1
0,69075150,2,45,1,1
0,67698005,2,41,1,2
0,66179455,2,63,1,T
0,64545460,3,92,1,2
0,70158628,2,55,1,2
0,68106701,3,120,2,T
0,70133816,3,60,1,A
0,66002191,1,40,1,5
0,66386035,4,95,1,2
0,64450012,2,55,1,T
0,69827284,3,85,1,1
0,63866664,3,100,1,4
0,62680022,3,90,2,T
0,69662656,4,120,2,8
0,68642451,3,80,1,T
0,69446882,4,110,1,1
0,60931940,4,119,2,1
0,69853374,2,55,1,R
0,66833459,2,51,1,2
0,70465026,4,123,1,2
0,68986065,3,65,1,1
0,65132420,5,155,3,A
0,70477036,3,100,2,4
0,69722914,4,136,2,3
0,70197334,5,218,2,1
0,68596615,5,130,2,A
0,69251356,2,80,1,T
0,65295852,2,50,2,A
0,69644140,5,130,2,7
0,70463936,5,130,2,A
0,67788403,4,135,2,3
0,70099650,5,130,2,7
0,70435148,4,110,2,R
0,67639605,2,47,1,T
0,67837345,2,73,1,5
0,70142798,2,55,1,3
0,70413056,3,87,1,6
0,69629378,4,80,1,3
0,70315244,3,85,1,1
0,62697664,3,86,2,4
0,70413202,5,100,1,1
0,70275392,4,130,2,T
0,66925983,3,90,2,2
0,65432822,2,60,1,1
0,68041883,4,150,2,3
0,69755674,3,110,2,1
0,68529731,2,45,1,T
0,67725075,3,100,2,2
0,70412950,3,92,1,2
0,70370004,4,127,2,2
0,68229339,5,160,2,4
0,62640800,3,75,1,A
0,70425280,3,105,1,A
0,68411585,5,130,2,3
0,70321412,4,100,1,1
0,68837441,3,90,1,3
0,70145164,2,65,1,A
0,69000361,2,52,1,3
0,68918143,4,100,1,6
0,70393366,2,62,1,T
0,65490332,1,50,1,2
0,69988970,5,168,3,2
0,69421834,3,133,2,4
0,69999462,3,100,1,5
0,70196364,4,120,1,4
0,69903294,3,151,2,A
0,65808297,2,55,1,2
0,69948284,5,163,3,5
0,69885930,3,75,1,S
0,70412748,1,43,1,T
0,68406953,5,230,3,A
0,66341981,3,85,1,T
0,64920350,2,80,1,1
0,66718995,3,100,1,1
0,70275390,3,115,2,1
0,69886574,3,100,2,1
0,69596728,4,140,2,3
0,68287247,3,80,1,A
0,64983542,3,75,2,2
0,62466678,4,114,2,2
0,70390222,2,83,1,1
0,69293520,3,85,1,1
0,64129562,3,80,1,T
0,57460894,5,130,1,T
0,67198103,5,160,2,2
0,68687101,3,80,2,T
0,66772181,2,65,1,A
0,64119414,3,82,2,T
0,68406951,2,40,1,A
0,66245311,5,130,2,R
0,64637150,4,107,1,1
0,61754364,5,145,3,R
0,70389668,3,90,2,1
0,62656088,3,90,1,A
0,51231037,2,55,1,T
0,70412764,2,105,1,T
0,70412768,2,49,1,T
0,70412766,3,90,1,3
0,70073664,3,95,2,2
0,68476561,5,122,2,2
0,70412940,2,52,1,T
0,68475441,5,269,2,3
0,66481975,3,100,1,3
0,65284522,5,415,3,4
0,69925772,1,30,1,A
0,69198032,4,90,1,1
0,66587741,3,60,1,T
0,69352798,2,54,1,3
0,68063549,5,130,1,1
0,54642326,3,66,2,T
0,70412578,2,75,1,7
0,70339384,2,62,1,2
0,65513240,4,110,2,1
0,69557384,4,130,2,1
0,65097138,3,76,1,1
0,70271232,1,40,1,T
0,66712625,3,90,1,T
0,63600762,3,88,1,4
0,67840129,4,148,1,2
0,69830172,2,75,2,2
0,59895630,2,66,1,5
0,55578032,3,76,2,2
0,69752894,2,68,1,A
0,70442924,3,103,2,2
0,68330395,3,60,1,A
0,58916036,4,130,2,3
0,53417672,3,80,2,T
0,51315507,3,105,2,T
0,69351850,2,45,1,1
0,69708948,3,70,2,2
0,69483594,3,125,2,R
0,69029083,3,115,2,R
0,69847698,2,57,1,1
0,69522690,2,50,1,2
0,67510153,4,100,2,2
0,70342080,3,107,1,3
0,65314336,3,110,1,1
0,69171862,3,80,1,3
0,69709096,5,200,3,3
0,65522042,5,160,3,A
0,59590052,3,80,2,T
0,53408780,2,71,1,T
0,67863535,4,117,1,1
0,69311482,2,81,1,4
0,53409512,3,68,2,T
0,69079966,2,60,1,R
0,63655954,3,120,2,3
0,68798341,3,65,1,T
0,59587930,2,61,1,2
0,70076740,3,95,2,5
0,70099744,3,89,2,A
0,69903590,5,165,3,2
0,68284931,3,90,1,3
0,61936378,3,69,1,1
0,68148953,2,70,1,2
0,59589884,3,68,2,T
0,59590780,3,106,2,A
0,70238620,3,85,1,2
0,65096690,4,132,2,1
0,65386214,4,174,2,A
0,57797518,4,160,3,A
0,69077002,2,70,1,T
0,68059927,4,133,2,1
0,70151520,4,160,3,5
0,70436410,3,95,2,5
0,70336060,3,100,1,1
0,66713789,3,100,1,8
0,65365132,3,80,1,R
0,67522883,3,80,1,T
0,57797516,4,135,2,A
0,69545930,3,75,2,2
0,67539881,4,128,2,3
0,65465967,3,71,1,T
0,70259660,3,75,2,T
0,64662816,5,108,1,4
0,67070209,2,55,1,A
0,52209383,2,55,1,A
0,62060348,2,56,1,1
0,56176458,3,90,2,7
0,70044850,2,45,1,4
0,69909754,2,45,1,2
0,70249024,3,98,1,3
0,69194096,3,85,1,3
0,70196462,5,321,3,4
0,70436308,5,146,3,2
0,69783134,3,105,1,7
0,66989369,4,110,2,A
0,69063850,4,100,1,1
0,70150128,3,70,1,T
0,62374062,3,75,2,A
0,70077486,2,74,1,2
0,70262490,5,150,3,A
0,69385670,2,70,1,1
0,68563539,5,160,2,1
0,68664539,3,95,1,1
0,70395652,3,90,1,2
0,67254529,4,130,2,3
0,66296663,4,150,2,5
0,70189044,4,100,2,T
0,65311600,3,70,1,1
0,70250388,3,50,1,1
0,70036344,4,90,2,1
0,69798246,4,130,2,A
0,70292488,3,90,2,3
0,63280036,2,55,1,T
0,67610653,4,145,2,A
0,68485481,2,58,1,T
0,66413699,3,77,1,4
0,69353674,2,45,1,3
0,69072816,2,65,1,S
0,69766486,2,57,1,2
0,69942550,5,165,2,4
0,68082063,4,115,2,1
0,68952083,2,80,2,S
0,70397566,2,60,1,2
0,69758946,4,87,1,A
0,69886750,4,120,2,1
0,69529548,3,90,1,3
0,68710383,4,140,1,R
0,70471514,3,80,2,T
0,70341948,3,120,2,4
0,69874534,2,40,1,T
0,69030715,2,74,1,R
0,69886434,4,112,2,1
0,70251852,5,135,2,3
0,69406468,3,80,1,T
0,70306316,2,55,1,5
0,70019612,2,55,1,3
0,68398263,4,140,1,A
0,69613638,4,117,1,3
0,70467248,3,95,1,3
0,68847805,5,180,2,4
0,69745606,5,300,3,T
0,67647847,3,90,2,T
0,65933969,3,95,1,6
0,69886082,2,38,1,A
0,69439174,2,48,1,T
0,68926079,5,85,2,2
0,69866254,5,236,1,2
0,69402288,3,150,2,T
0,66961391,3,85,1,2
0,66386237,2,70,1,2
0,68062779,3,100,2,1
0,70058278,3,100,1,1
0,69930940,4,125,1,5
0,69314700,2,67,1,3
0,67126657,2,70,1,3
0,68653061,2,60,1,2
0,67253417,5,160,1,3
0,69930990,2,65,1,1
0,69886928,5,150,3,7
0,67023949,3,82,1,2
0,70251308,4,130,2,1
0,67937211,2,75,1,A
0,66961629,2,75,1,3
0,70133316,3,65,2,A
0,69802250,3,70,1,A
0,69902928,3,100,2,1
0,66575317,3,76,1,3
0,69158068,2,30,1,S
0,69000525,2,65,1,1
0,68083985,2,60,1,4
0,55464440,3,75,1,2
0,69620048,2,60,1,5
0,67956461,4,110,2,4
0,59591852,2,71,1,T
0,63438436,3,73,1,T
0,70257020,4,130,2,1
0,68630123,5,158,2,2
0,68815729,2,85,1,R
0,65925095,3,106,2,1
0,68293291,2,60,1,1
0,63438916,3,75,2,T
0,68186935,3,88,1,A
0,66552895,3,95,2,T
0,65763149,4,115,2,1
0,68921975,2,60,1,T
0,67851013,5,200,3,3
0,68148481,4,103,2,4
0,69545992,3,54,1,5
0,69703074,3,70,2,1
0,68340243,3,95,1,1
0,65473636,4,120,1,4
0,69529332,3,110,2,T
0,67779577,3,80,2,A
0,68061217,3,53,1,4
0,67816011,2,75,1,T
0,67991273,2,87,1,1
0,63439170,3,97,2,A
0,70345250,4,105,2,T
0,69687920,3,70,1,A
0,69293636,2,50,1,2
0,69450908,5,150,3,1
0,69658980,3,105,1,4
0,57514858,3,90,2,T
0,65283966,2,50,1,T
0,69270774,3,87,2,1
0,68923645,4,150,2,3
0,70341034,3,75,2,2
0,69110892,3,85,2,4
0,52358293,5,175,3,3
0,70451478,5,154,2,6
0,67400717,2,80,1,T
0,69252050,2,55,1,R
0,69235800,2,72,1,R
0,69747774,3,102,1,A
0,70347884,3,62,1,1
0,70358618,2,60,1,1
0,70249592,3,62,1,1
0,55264090,2,66,1,1
0,66852931,2,70,2,T
0,65364244,3,80,2,T
0,69746850,3,70,2,3
0,69938226,3,70,1,2
0,66309415,2,65,1,T
0,67406183,5,160,3,1
0,67737909,3,80,1,T
0,69663340,2,65,1,3
0,70344812,4,150,2,3
0,46063004,3,85,1,A
0,70363780,3,97,1,1
0,70305618,5,235,3,2
0,69601830,4,135,3,R
0,69378436,2,60,1,2
0,68539603,2,65,1,T
0,67856551,2,100,2,T
0,67509671,3,120,2,2
0,66560699,3,102,1,1
0,65823689,2,73,1,1
0,70479432,5,170,3,6
0,70395642,4,109,2,1
0,70395504,4,85,1,1
0,70363382,3,80,1,1
0,70239036,3,70,1,2
0,70213026,5,195,3,4
0,70202918,3,90,2,4
0,69401832,3,75,1,T
0,69371592,3,95,2,2
0,69233980,4,160,3,T
0,68176263,3,120,1,3
0,68014691,2,70,1,2
0,70398928,5,190,3,T
0,70396298,5,130,2,7
0,70234612,3,80,2,7
0,69241408,2,93,1,A
0,68500699,2,92,1,4
0,68278543,2,60,1,2
0,65153146,2,61,1,2
0,63593678,4,168,2,2
0,63049080,5,138,2,4
0,70396338,4,140,2,1
0,70363486,3,80,1,1
0,70357722,2,40,1,1
0,70357666,2,70,1,1
0,70118444,3,60,1,1
0,69450256,3,100,2,1
0,69330420,3,92,1,2
0,68322023,2,79,1,1
0,67697947,5,90,2,R
0,67092755,3,80,2,1
0,62757530,3,90,2,T
0,62583124,3,88,2,3
0,61748064,2,70,1,3
0,70395562,3,94,2,1
0,70395478,4,95,2,T
0,69679718,3,94,1,1
0,69163752,4,110,2,2
0,69012117,3,90,1,4
0,68350245,5,150,2,1
0,66735145,2,60,1,1
0,70399044,5,178,2,T
0,70363754,3,80,2,11
0,70315720,4,120,1,A
0,70140108,2,52,1,T
0,69642708,4,130,2,T
0,69396088,2,50,1,3
0,69301884,2,60,1,1
0,68900371,2,36,1,1
0,68293063,4,95,2,1
0,67900339,2,55,1,A
0,67477367,4,123,2,1
0,67279691,5,110,2,2
0,67092713,2,50,1,1
0,66536355,3,110,1,3
0,69081946,4,100,1,2
0,66836397,5,270,3,4
0,60858596,4,112,1,A
0,55829622,3,95,1,1
0,70243896,4,100,2,5
0,70058578,4,141,2,2
0,68926783,1,54,1,3
0,68553519,2,50,1,T
0,67832285,2,60,2,T
0,67639785,3,75,1,R
0,67378549,3,55,1,R
0,70420596,2,65,1,2
0,70381246,2,45,1,1
0,70363452,2,60,1,1
0,70357714,2,56,1,T
0,70345268,3,70,1,T
0,69812132,2,82,1,2
0,69328854,2,65,1,2
0,69326628,4,110,2,A
0,69307178,3,89,2,2
0,68616761,4,90,2,A
0,68156261,2,45,1,1
0,68072791,5,240,3,1
0,68059549,4,111,1,2
0,67358349,3,160,3,A
0,65081896,4,120,1,1
0,53010633,2,52,1,1
0,70467812,3,90,2,1
0,70443760,3,100,1,7
0,70396170,5,220,3,T
0,70200576,4,135,2,1
0,70192432,5,130,2,1
0,69830132,2,65,1,3
0,69602200,2,59,1,T
0,69137596,3,106,2,7
0,68953359,2,75,1,5
0,68942575,2,60,1,3
0,68844627,4,175,2,2
0,68828313,2,80,1,1
0,67426525,2,66,1,A
0,65322244,5,150,2,4
0,64349196,4,125,2,1
0,70479628,4,85,1,1
0,70395898,3,116,2,T
0,70363736,3,80,2,1
0,70344850,4,105,2,2
0,70195472,5,250,3,2
0,70108810,5,165,2,3
0,69941118,4,63,1,4
0,69148734,3,100,1,1
0,68299949,3,75,1,T
0,67717829,5,440,3,T
0,66967189,3,93,1,1
0,66141847,4,106,2,1
0,64319346,2,50,1,1
0,70177816,2,68,1,4
0,68010741,2,50,1,8
0,67198459,3,160,2,1
0,65510740,4,120,2,A
0,70441086,3,78,2,5
0,69919564,5,168,2,4
0,68435907,3,70,2,T
0,68171069,3,103,2,1
0,64077360,1,18,1,T
0,62786046,2,80,1,2
0,70356050,3,77,1,2
0,69247734,3,91,1,T
0,68154715,4,115,2,1
0,63635154,5,150,2,1
0,70306508,3,93,1,1
0,70134138,3,75,1,3
0,69257470,5,125,2,1
0,67021259,4,171,2,T
0,62073682,5,190,3,1
0,70249304,5,140,2,4
0,69885924,4,127,2,5
0,69537554,2,113,1,R
0,69407736,3,110,1,1
0,69002665,4,120,2,A
0,68601125,2,60,1,3
0,68193109,5,140,2,4
0,67946057,5,230,3,3
0,65861893,4,100,2,11
0,70363610,4,100,1,2
0,69943920,3,85,1,4
0,69784522,3,119,1,T
0,68372401,3,86,1,4
0,67395865,2,72,1,4
0,68372401,3,86,1,4
0,67395865,2,72,1,4
0,67275347,4,180,3,A
0,70479706,4,120,2,1
0,70363692,2,50,1,7
0,70347938,5,135,2,4
0,70140356,4,91,1,4
0,69552296,5,170,2,5
0,69170094,3,90,1,7
0,68186461,3,90,1,7
0,68048321,5,220,3,1
0,68043887,3,90,1,A
0,66585757,2,80,1,1
0,65921579,3,179,1,4
0,51666855,3,116,2,1
0,70363582,3,86,1,2
0,70062198,5,93,1,T
0,70023814,3,120,1,2
0,69875176,4,120,1,3
0,69131020,4,147,2,3
0,58481086,2,55,1,7
0,70440072,5,140,2,T
0,70367402,4,136,2,R
0,70363642,3,75,2,7
0,70347950,5,175,2,3
0,70201544,5,165,2,R
0,70195920,3,100,2,2
0,70055352,3,80,1,2
0,69379160,5,188,3,3
0,69300376,2,42,1,2
0,69294330,5,177,3,A
0,69271634,3,102,1,1
0,68222617,2,85,1,2
0,68100201,4,182,2,1
0,67579989,5,120,3,3
0,66780041,5,156,2,4
0,64222614,2,70,1,1
0,70363380,3,95,2,2
0,70357704,3,55,1,2
0,70180568,2,82,1,5
0,69428584,4,135,2,T
0,69137634,4,75,2,1
0,68633053,4,113,1,1
0,68590147,3,76,1,T
0,67698763,1,35,1,R
0,66710643,5,125,2,1
0,62781506,1,50,1,5
0,60559062,5,150,2,5
0,70395548,3,70,1,1
0,70363544,2,66,1,4
0,70357698,2,60,1,T
0,70249682,2,61,1,4
0,70222870,3,75,1,A
0,70200014,5,355,3,R
0,68246983,5,175,2,1
0,67971509,3,98,1,6
0,66616257,3,90,2,2
0,70347988,5,172,2,4
0,70032956,3,114,1,1
0,69300424,2,50,1,6
0,68879621,3,97,1,1
0,67712523,5,110,1,3
0,67510479,3,95,2,1
0,66121195,5,175,3,1
0,65554514,4,120,2,1
0,58834900,3,136,2,1
0,70396402,5,170,2,T
0,69028949,5,189,3,T
0,67813089,3,68,1,T
0,67759679,2,68,1,T
0,67229245,3,90,2,2
0,66483645,3,90,1,2
0,64059194,3,85,1,1
0,70438250,2,65,1,T
0,70335912,3,91,1,6
0,69831506,5,138,2,A
0,69631558,4,94,1,2
0,69622572,2,55,1,2
0,69062330,2,60,1,2
0,67762929,2,90,1,7
0,67605813,3,80,2,3
0,66280339,3,89,1,R
0,70443230,3,110,1,3
0,70363848,4,125,3,T
0,70200610,5,145,2,2
0,70200242,4,90,1,3
0,69938338,5,195,2,2
0,69534970,5,140,2,2
0,68864585,4,115,2,3
0,68675191,4,100,2,T
0,68619213,2,30,1,S
0,68425139,4,85,1,3
0,68359881,3,100,1,1
0,68188397,5,227,2,2
0,66384313,5,135,2,2
0,70363326,3,70,1,1
0,70344528,2,45,1,2
0,70166206,2,54,1,2
0,70131890,5,220,3,T
0,69811696,3,120,2,3
0,69133740,4,124,2,1
0,67502397,3,110,2,2
0,66301319,3,62,2,A
0,64984294,3,70,1,3
0,70441936,3,165,1,4
0,70395394,3,80,1,2
0,70363716,3,77,1,1
0,70363460,3,78,1,T
0,70363344,3,70,1,1
0,67408243,2,45,1,3
0,67021597,2,60,1,T
0,64684506,2,56,1,A
0,62757074,5,142,2,2
0,70413064,3,62,1,2
0,70395802,5,130,2,1
0,70395698,3,100,2,R
0,70395592,4,100,2,5
0,70395410,3,110,2,1
0,70363672,3,75,1,T
0,70347876,5,130,2,2
0,69977294,4,90,2,2
0,69924420,4,93,2,1
0,68172349,5,140,2,2
0,67925223,3,95,2,3
0,63533128,3,90,2,2
0,70453566,2,45,1,1
0,70373296,5,144,2,1
0,70363874,3,80,1,T
0,70357632,3,60,1,T
0,70178664,3,80,1,4
0,70058386,2,70,1,3
0,68106369,3,70,1,T
0,67974787,4,120,2,1
0,66424435,3,80,2,T
0,63771438,3,90,1,1
0,62358348,3,105,1,4
0,70304558,2,55,1,4
0,70177360,2,60,1,1
